account_id,ehandle,entityleft,match_id,player_slot,slot,time,type,x,y,z
113800818,14353135,False,4074356696,130,7,823,obs_log,112,176,130
113800818,13272157,False,4074356696,130,7,1074,obs_log,134,144,130
113800818,9618141,False,4074356696,130,7,1158,obs_log,178,106,130
113800818,10192050,False,4074356696,130,7,1200,obs_log,88,142,132
113800818,11813535,False,4074356696,130,7,1355,obs_log,166,132,132
113800818,3638000,False,4074356696,130,7,1511,obs_log,148,136,130
113800818,6619655,False,4074356696,130,7,1646,obs_log,116,142,128
113800818,459564,False,4074356696,130,7,1905,obs_log,118,100,130
113800818,7505269,False,4074356696,130,7,2027,obs_log,120,90,132
113800818,1721600,False,4074356696,130,7,2190,obs_log,116,118,130
113800818,10110274,False,4074356696,130,7,2223,obs_log,112,148,128
113800818,1787136,False,4074356696,130,7,2398,obs_log,122,134,130
113800818,13665063,False,4074356696,130,7,2433,obs_log,100,148,128
113800818,12075254,False,4074356696,130,7,2622,obs_log,168,122,132
113800818,15582670,False,4074356696,130,7,2713,obs_log,104,154,130
113800818,3704503,False,4074356696,130,7,3040,obs_log,108,128,130
113800818,12371599,False,4074356696,130,7,3199,obs_log,134,84,130
113800818,9438358,True,4074356696,130,7,831,obs_left_log,90,164,130
113800818,14353135,True,4074356696,130,7,1193,obs_left_log,112,176,130
113800818,13272157,True,4074356696,130,7,1355,obs_left_log,134,144,130
113800818,9618141,True,4074356696,130,7,1528,obs_left_log,178,106,130
113800818,10192050,True,4074356696,130,7,1570,obs_left_log,88,142,132
113800818,11813535,True,4074356696,130,7,1725,obs_left_log,166,132,132
113800818,6619655,True,4074356696,130,7,1737,obs_left_log,116,142,128
113800818,3638000,True,4074356696,130,7,1881,obs_left_log,148,136,130
113800818,459564,True,4074356696,130,7,2155,obs_left_log,118,100,130
113800818,1721600,True,4074356696,130,7,2217,obs_left_log,116,118,130
113800818,7505269,True,4074356696,130,7,2273,obs_left_log,120,90,132
113800818,10110274,True,4074356696,130,7,2593,obs_left_log,112,148,128
113800818,1787136,True,4074356696,130,7,2768,obs_left_log,122,134,130
113800818,13665063,True,4074356696,130,7,2777,obs_left_log,100,148,128
113800818,12075254,True,4074356696,130,7,2992,obs_left_log,168,122,132
113800818,15582670,True,4074356696,130,7,3083,obs_left_log,104,154,130
113800818,3704503,True,4074356696,130,7,3410,obs_left_log,108,128,130
113800818,14992536,False,4074356696,130,7,984,sen_log,168,122,132
113800818,6964552,False,4074356696,130,7,1050,sen_log,120,136,130
113800818,15271059,False,4074356696,130,7,1072,sen_log,136,144,130
113800818,16221324,False,4074356696,130,7,1097,sen_log,152,128,130
113800818,33500,False,4074356696,130,7,1157,sen_log,174,106,130
113800818,15893712,False,4074356696,130,7,1323,sen_log,142,138,130
113800818,14287885,False,4074356696,130,7,1356,sen_log,166,128,130
113800818,5341708,False,4074356696,130,7,1402,sen_log,152,162,130
113800818,5506324,False,4074356696,130,7,1463,sen_log,164,146,130
113800818,12551298,False,4074356696,130,7,1481,sen_log,156,140,130
113800818,14664374,False,4074356696,130,7,1498,sen_log,130,146,130
113800818,11370749,False,4074356696,130,7,1566,sen_log,142,154,130
113800818,9684374,False,4074356696,130,7,1614,sen_log,148,126,130
113800818,15041688,False,4074356696,130,7,1656,sen_log,118,122,130
113800818,15156671,False,4074356696,130,7,1813,sen_log,134,162,132
113800818,5457238,False,4074356696,130,7,1857,sen_log,116,170,130
113800818,3146782,False,4074356696,130,7,2026,sen_log,118,90,132
113800818,8291467,False,4074356696,130,7,2162,sen_log,134,106,130
113800818,10715952,False,4074356696,130,7,2188,sen_log,124,116,130
113800818,4506210,False,4074356696,130,7,2249,sen_log,126,144,130
113800818,15762150,False,4074356696,130,7,2263,sen_log,130,132,130
113800818,11683325,False,4074356696,130,7,2288,sen_log,122,134,130
113800818,9503476,False,4074356696,130,7,2386,sen_log,114,156,130
113800818,8766869,False,4074356696,130,7,2400,sen_log,116,132,128
113800818,11731235,False,4074356696,130,7,2592,sen_log,168,152,130
113800818,2393362,False,4074356696,130,7,2619,sen_log,168,126,130
113800818,345119,False,4074356696,130,7,2662,sen_log,144,100,130
113800818,11748026,False,4074356696,130,7,2714,sen_log,104,154,130
113800818,950976,False,4074356696,130,7,2799,sen_log,140,140,130
113800818,8947390,False,4074356696,130,7,3042,sen_log,108,130,130
113800818,886481,False,4074356696,130,7,3048,sen_log,122,138,130
113800818,8947330,False,4074356696,130,7,3201,sen_log,140,94,130
113800818,14992536,True,4074356696,130,7,1354,sen_left_log,168,122,132
113800818,15271059,True,4074356696,130,7,1355,sen_left_log,136,144,130
113800818,15893712,True,4074356696,130,7,1358,sen_left_log,142,138,130
113800818,6964552,True,4074356696,130,7,1420,sen_left_log,120,136,130
113800818,16221324,True,4074356696,130,7,1467,sen_left_log,152,128,130
113800818,33500,True,4074356696,130,7,1527,sen_left_log,174,106,130
113800818,14287885,True,4074356696,130,7,1726,sen_left_log,166,128,130
113800818,5341708,True,4074356696,130,7,1772,sen_left_log,152,162,130
113800818,5506324,True,4074356696,130,7,1833,sen_left_log,164,146,130
113800818,12551298,True,4074356696,130,7,1851,sen_left_log,156,140,130
113800818,14664374,True,4074356696,130,7,1868,sen_left_log,130,146,130
113800818,11370749,True,4074356696,130,7,1936,sen_left_log,142,154,130
113800818,9684374,True,4074356696,130,7,1984,sen_left_log,148,126,130
113800818,15041688,True,4074356696,130,7,2026,sen_left_log,118,122,130
113800818,15156671,True,4074356696,130,7,2183,sen_left_log,134,162,132
113800818,10715952,True,4074356696,130,7,2222,sen_left_log,124,116,130
113800818,5457238,True,4074356696,130,7,2227,sen_left_log,116,170,130
113800818,3146782,True,4074356696,130,7,2275,sen_left_log,118,90,132
113800818,11683325,True,4074356696,130,7,2372,sen_left_log,122,134,130
113800818,8291467,True,4074356696,130,7,2532,sen_left_log,134,106,130
113800818,4506210,True,4074356696,130,7,2619,sen_left_log,126,144,130
113800818,15762150,True,4074356696,130,7,2633,sen_left_log,130,132,130
113800818,9503476,True,4074356696,130,7,2756,sen_left_log,114,156,130
113800818,8766869,True,4074356696,130,7,2770,sen_left_log,116,132,128
113800818,950976,True,4074356696,130,7,2890,sen_left_log,140,140,130
113800818,11731235,True,4074356696,130,7,2962,sen_left_log,168,152,130
113800818,2393362,True,4074356696,130,7,2989,sen_left_log,168,126,130
113800818,345119,True,4074356696,130,7,3032,sen_left_log,144,100,130
113800818,11748026,True,4074356696,130,7,3084,sen_left_log,104,154,130
113800818,8947390,True,4074356696,130,7,3412,sen_left_log,108,130,130
113800818,886481,True,4074356696,130,7,3418,sen_left_log,122,138,130
107803494,11141373,False,4074356696,131,8,-56,obs_log,122,134,130
107803494,11141373,True,4074356696,131,8,311,obs_left_log,122,134,130
134276083,6964466,False,4074356696,132,9,2792,obs_log,134,122,130
134276083,6964466,True,4074356696,132,9,2875,obs_left_log,134,122,130
87278757,11976897,False,4074440208,0,0,-54,obs_log,140,108,130
87278757,1525196,False,4074440208,0,0,412,obs_log,168,110,130
87278757,15728874,False,4074440208,0,0,438,obs_log,158,136,130
87278757,15057693,False,4074440208,0,0,637,obs_log,122,132,130
87278757,8340726,False,4074440208,0,0,853,obs_log,88,144,132
87278757,8078827,False,4074440208,0,0,967,obs_log,136,162,132
87278757,14829046,False,4074440208,0,0,1125,obs_log,136,146,130
87278757,8783037,False,4074440208,0,0,1150,obs_log,152,114,130
87278757,12420456,False,4074440208,0,0,1367,obs_log,158,136,130
87278757,1328132,False,4074440208,0,0,1677,obs_log,160,126,130
87278757,9094503,False,4074440208,0,0,1732,obs_log,116,128,130
87278757,10486012,False,4074440208,0,0,1769,obs_log,94,118,132
87278757,11976897,True,4074440208,0,0,313,obs_left_log,140,108,130
87278757,15728874,True,4074440208,0,0,684,obs_left_log,158,136,130
87278757,1525196,True,4074440208,0,0,779,obs_left_log,168,110,130
87278757,15057693,True,4074440208,0,0,1004,obs_left_log,122,132,130
87278757,8078827,True,4074440208,0,0,1195,obs_left_log,136,162,132
87278757,8340726,True,4074440208,0,0,1220,obs_left_log,88,144,132
87278757,14829046,True,4074440208,0,0,1492,obs_left_log,136,146,130
87278757,8783037,True,4074440208,0,0,1517,obs_left_log,152,114,130
87278757,12420456,True,4074440208,0,0,1734,obs_left_log,158,136,130
87278757,10454437,False,4074440208,0,0,969,sen_log,140,166,130
87278757,1803378,False,4074440208,0,0,1055,sen_log,130,130,130
87278757,11813568,False,4074440208,0,0,1108,sen_log,112,134,128
87278757,10011944,False,4074440208,0,0,1120,sen_log,124,140,130
87278757,1558009,False,4074440208,0,0,1146,sen_log,150,116,130
87278757,11158880,False,4074440208,0,0,1226,sen_log,90,140,130
87278757,14206330,False,4074440208,0,0,1727,sen_log,128,138,130
87278757,3949917,False,4074440208,0,0,1730,sen_log,118,134,128
87278757,11403502,False,4074440208,0,0,1770,sen_log,96,118,130
87278757,2442387,False,4074440208,0,0,1896,sen_log,166,122,132
87278757,10454437,True,4074440208,0,0,1200,sen_left_log,140,166,130
87278757,1803378,True,4074440208,0,0,1422,sen_left_log,130,130,130
87278757,11813568,True,4074440208,0,0,1475,sen_left_log,112,134,128
87278757,10011944,True,4074440208,0,0,1488,sen_left_log,124,140,130
87278757,1558009,True,4074440208,0,0,1513,sen_left_log,150,116,130
87278757,11158880,True,4074440208,0,0,1593,sen_left_log,90,140,130
89117038,10716654,False,4074440208,2,2,288,obs_log,116,128,130
89117038,13206175,False,4074440208,2,2,441,obs_log,166,132,132
89117038,10503370,False,4074440208,2,2,1356,obs_log,130,152,130
89117038,10716654,True,4074440208,2,2,654,obs_left_log,116,128,130
89117038,13206175,True,4074440208,2,2,807,obs_left_log,166,132,132
89117038,10503370,True,4074440208,2,2,1722,obs_left_log,130,152,130
89117038,2196627,False,4074440208,2,2,106,sen_log,100,166,130
89117038,2196627,True,4074440208,2,2,250,sen_left_log,100,166,130
89423756,6144207,False,4074440208,129,6,-50,obs_log,142,106,130
89423756,1525145,False,4074440208,129,6,421,obs_log,168,122,132
89423756,6144207,True,4074440208,129,6,317,obs_left_log,142,106,130
89423756,1525145,True,4074440208,129,6,788,obs_left_log,168,122,132
89423756,15058233,False,4074440208,129,6,491,sen_log,164,118,130
89423756,15058233,True,4074440208,129,6,858,sen_left_log,164,118,130
113800818,11223724,False,4074440208,130,7,-3,obs_log,122,134,130
113800818,2049442,False,4074440208,130,7,260,obs_log,84,152,130
113800818,14468599,False,4074440208,130,7,850,obs_log,130,154,130
113800818,6684857,False,4074440208,130,7,871,obs_log,142,106,130
113800818,951007,False,4074440208,130,7,880,obs_log,156,134,130
113800818,2835505,False,4074440208,130,7,1111,obs_log,128,174,130
113800818,66876,False,4074440208,130,7,1266,obs_log,168,132,132
113800818,12599818,False,4074440208,130,7,1356,obs_log,146,122,130
113800818,8602267,False,4074440208,130,7,1432,obs_log,152,174,130
113800818,672874,False,4074440208,130,7,1701,obs_log,166,134,132
113800818,7733971,False,4074440208,130,7,1757,obs_log,134,122,128
113800818,3442129,False,4074440208,130,7,1873,obs_log,166,120,132
113800818,11223724,True,4074440208,130,7,367,obs_left_log,122,134,130
113800818,2049442,True,4074440208,130,7,630,obs_left_log,84,152,130
113800818,14468599,True,4074440208,130,7,1220,obs_left_log,130,154,130
113800818,6684857,True,4074440208,130,7,1241,obs_left_log,142,106,130
113800818,951007,True,4074440208,130,7,1250,obs_left_log,156,134,130
113800818,8602267,True,4074440208,130,7,1457,obs_left_log,152,174,130
113800818,2835505,True,4074440208,130,7,1481,obs_left_log,128,174,130
113800818,66876,True,4074440208,130,7,1636,obs_left_log,168,132,132
113800818,672874,True,4074440208,130,7,1717,obs_left_log,166,134,132
113800818,12599818,True,4074440208,130,7,1726,obs_left_log,146,122,130
113800818,3442129,True,4074440208,130,7,1909,obs_left_log,166,120,132
113800818,4326756,False,4074440208,130,7,242,sen_log,102,166,130
113800818,2737562,False,4074440208,130,7,257,sen_log,84,160,130
113800818,8160742,False,4074440208,130,7,674,sen_log,156,134,130
113800818,15598364,False,4074440208,130,7,835,sen_log,162,152,130
113800818,10552484,False,4074440208,130,7,847,sen_log,128,146,130
113800818,12616373,False,4074440208,130,7,922,sen_log,146,140,130
113800818,15762831,False,4074440208,130,7,1027,sen_log,146,178,130
113800818,15074361,False,4074440208,130,7,1107,sen_log,134,174,130
113800818,15073345,False,4074440208,130,7,1186,sen_log,136,164,132
113800818,12846551,False,4074440208,130,7,1216,sen_log,164,150,130
113800818,6947339,False,4074440208,130,7,1265,sen_log,166,126,130
113800818,14042204,False,4074440208,130,7,1308,sen_log,156,156,130
113800818,7243186,False,4074440208,130,7,1424,sen_log,148,164,130
113800818,394640,False,4074440208,130,7,1646,sen_log,178,150,130
113800818,4915417,False,4074440208,130,7,1667,sen_log,166,148,130
113800818,7685435,False,4074440208,130,7,1698,sen_log,172,134,130
113800818,13583850,False,4074440208,130,7,1709,sen_log,180,140,130
113800818,1918295,False,4074440208,130,7,1872,sen_log,168,122,132
113800818,4326756,True,4074440208,130,7,612,sen_left_log,102,166,130
113800818,2737562,True,4074440208,130,7,627,sen_left_log,84,160,130
113800818,10552484,True,4074440208,130,7,1040,sen_left_log,128,146,130
113800818,8160742,True,4074440208,130,7,1044,sen_left_log,156,134,130
113800818,15598364,True,4074440208,130,7,1205,sen_left_log,162,152,130
113800818,12616373,True,4074440208,130,7,1292,sen_left_log,146,140,130
113800818,15762831,True,4074440208,130,7,1397,sen_left_log,146,178,130
113800818,15073345,True,4074440208,130,7,1447,sen_left_log,136,164,132
113800818,15074361,True,4074440208,130,7,1477,sen_left_log,134,174,130
113800818,12846551,True,4074440208,130,7,1586,sen_left_log,164,150,130
113800818,6947339,True,4074440208,130,7,1635,sen_left_log,166,126,130
113800818,14042204,True,4074440208,130,7,1679,sen_left_log,156,156,130
113800818,7243186,True,4074440208,130,7,1794,sen_left_log,148,164,130
107803494,14501330,False,4074440208,131,8,403,obs_log,144,118,130
107803494,14501330,True,4074440208,131,8,771,obs_left_log,144,118,130
134276083,8160051,False,4074440208,132,9,1268,obs_log,152,142,130
134276083,8160051,True,4074440208,132,9,1635,obs_left_log,152,142,130
134276083,13190020,False,4074440208,132,9,1018,sen_log,150,164,130
134276083,13190020,True,4074440208,132,9,1385,sen_left_log,150,164,130
89423756,12239372,False,4074486307,1,1,-54,obs_log,142,100,130
89423756,13501140,False,4074486307,1,1,794,obs_log,142,88,130
89423756,12239372,True,4074486307,1,1,313,obs_left_log,142,100,130
89423756,13501140,True,4074486307,1,1,934,obs_left_log,142,88,130
89423756,4097506,False,4074486307,1,1,271,sen_log,166,92,130
89423756,11026621,False,4074486307,1,1,363,sen_log,126,134,130
89423756,11026621,True,4074486307,1,1,384,sen_left_log,126,134,130
89423756,4097506,True,4074486307,1,1,638,sen_left_log,166,92,130
113800818,13829405,False,4074486307,2,2,152,obs_log,100,160,130
113800818,14943342,False,4074486307,2,2,665,obs_log,142,96,130
113800818,5899599,False,4074486307,2,2,840,obs_log,128,126,130
113800818,7652797,False,4074486307,2,2,941,obs_log,114,130,130
113800818,12928049,False,4074486307,2,2,1150,obs_log,118,156,130
113800818,7783113,False,4074486307,2,2,1173,obs_log,130,176,130
113800818,4211863,False,4074486307,2,2,1316,obs_log,168,120,132
113800818,9290992,False,4074486307,2,2,1547,obs_log,114,130,130
113800818,1852452,False,4074486307,2,2,1649,obs_log,118,166,130
113800818,6750470,False,4074486307,2,2,1657,obs_log,134,146,130
113800818,12370334,False,4074486307,2,2,1857,obs_log,88,144,132
113800818,11322793,False,4074486307,2,2,1922,obs_log,84,156,130
113800818,13829405,True,4074486307,2,2,202,obs_left_log,100,160,130
113800818,7652797,True,4074486307,2,2,985,obs_left_log,114,130,130
113800818,14943342,True,4074486307,2,2,1035,obs_left_log,142,96,130
113800818,5899599,True,4074486307,2,2,1211,obs_left_log,128,126,130
113800818,4211863,True,4074486307,2,2,1360,obs_left_log,168,120,132
113800818,12928049,True,4074486307,2,2,1520,obs_left_log,118,156,130
113800818,7783113,True,4074486307,2,2,1544,obs_left_log,130,176,130
113800818,9290992,True,4074486307,2,2,1687,obs_left_log,114,130,130
113800818,1852452,True,4074486307,2,2,2019,obs_left_log,118,166,130
113800818,6750470,True,4074486307,2,2,2027,obs_left_log,134,146,130
113800818,4998422,False,4074486307,2,2,144,sen_log,84,158,130
113800818,9192718,False,4074486307,2,2,760,sen_log,140,82,130
113800818,6636271,False,4074486307,2,2,933,sen_log,126,122,128
113800818,8537479,False,4074486307,2,2,998,sen_log,118,134,128
113800818,15402358,False,4074486307,2,2,1035,sen_log,110,130,130
113800818,13911325,False,4074486307,2,2,1144,sen_log,102,156,130
113800818,12404186,False,4074486307,2,2,1317,sen_log,166,126,130
113800818,8488054,False,4074486307,2,2,1396,sen_log,106,98,130
113800818,7963307,False,4074486307,2,2,1829,sen_log,100,94,130
113800818,4980991,False,4074486307,2,2,1834,sen_log,84,102,130
113800818,9520505,False,4074486307,2,2,1879,sen_log,92,118,132
113800818,10225091,False,4074486307,2,2,1915,sen_log,82,156,130
113800818,4998422,True,4074486307,2,2,514,sen_left_log,84,158,130
113800818,6636271,True,4074486307,2,2,995,sen_left_log,126,122,128
113800818,8537479,True,4074486307,2,2,1014,sen_left_log,118,134,128
113800818,9192718,True,4074486307,2,2,1130,sen_left_log,140,82,130
113800818,15402358,True,4074486307,2,2,1405,sen_left_log,110,130,130
113800818,12404186,True,4074486307,2,2,1500,sen_left_log,166,126,130
113800818,13911325,True,4074486307,2,2,1514,sen_left_log,102,156,130
113800818,8488054,True,4074486307,2,2,1766,sen_left_log,106,98,130
113800818,7963307,True,4074486307,2,2,1998,sen_left_log,100,94,130
107803494,6996486,False,4074486307,3,3,-60,obs_log,122,120,130
